Date,Price,Open,High,Low,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
2014-10-03,1.9679,1.9481,1.9712,1.9481,1.11,1.97346,1.9712020641269792,45.795450390513885,-0.006208915601991327,-0.0008532134093358818,-0.005355702192655446
2014-10-06,1.9648,1.97,1.9778,1.9584,-0.16,1.9705099999999998,1.9700380524675283,44.81579322434431,-0.006449388198793482,-0.001972448367227402,-0.00447693983156608
2014-10-07,1.9351,1.9624,1.9624,1.9349,-1.51,1.9657400000000003,1.963685679291614,36.71275022489928,-0.00893352612279763,-0.0033646639183414475,-0.005568862204456183
2014-10-08,1.9689,1.9355,1.9704,1.9252,1.75,1.9628,1.9646337376022296,48.19298046664144,-0.008081685167270258,-0.00430806816812721,-0.0037736169991430483
2014-10-09,1.9282,1.9677,1.9677,1.9276,-2.07,1.95902,1.9580094216745514,39.015320789934535,-0.010568913077700248,-0.005560237150041818,-0.00500867592765843
2014-10-10,1.9061,1.9256,1.937,1.906,-1.15,1.9513500000000001,1.948571345006451,35.1059129230557,-0.01416011542259299,-0.007280212804552053,-0.006879902618040936
2014-10-13,1.8747,1.9057,1.9121,1.8741,-1.65,1.9410399999999999,1.9351401913689144,30.43901359306166,-0.019317209961496662,-0.009687612235940975,-0.009629597725555687
2014-10-14,1.8777,1.8771,1.8987,1.8718,0.16,1.9315799999999999,1.9246965202109296,31.377634313858053,-0.022898213261646427,-0.012329732441082066,-0.010568480820564361
2014-10-15,1.8625,1.8742,1.8742,1.8207,-0.81,1.9232099999999999,1.9133880619907604,29.225850757691177,-0.026655429941118136,-0.015194871941089282,-0.011460558000028855
2014-10-16,1.8628,1.856,1.876,1.835,0.02,1.91487,1.9041902325378948,29.32886157300011,-0.02927142101544944,-0.018010181755961314,-0.011261239259488125
2014-10-17,1.8868,1.8649,1.8982,1.8649,1.29,1.9067600000000002,1.9010283720764594,37.20330109324279,-0.029072879309977262,-0.020222721266764505,-0.008850158043212757
2014-10-20,1.904,1.8856,1.905,1.8823,0.91,1.9006800000000001,1.9015686680625574,42.17595171200824,-0.02721393205571898,-0.0216209634245554,-0.00559296863116358
2014-10-21,1.9413,1.9094,1.9425,1.9094,1.96,1.9012999999999998,1.9087925465966378,51.20060696734081,-0.022471863043912688,-0.02179114334842686,-0.0006807196954858284
2014-10-22,1.9271,1.9413,1.9493,1.9268,-0.73,1.89712,1.912121174488158,48.12149531568131,-0.019633240735017043,-0.021359562825744895,0.0017263220907278512
2014-10-23,1.9508,1.931,1.962,1.931,1.23,1.89938,1.919153688217584,53.1821476286223,-0.015294909971808046,-0.020146632254957525,0.004851722283149479
2014-10-24,1.9646,1.9516,1.9653,1.9463,0.71,1.90523,1.9274166539962048,55.88088876941929,-0.010620777208931287,-0.018241461245752277,0.00762068403682099
2014-10-27,1.9616,1.963,1.9646,1.9514,-0.15,1.9139200000000003,1.9336318078150767,55.136811155773195,-0.0070769891216753145,-0.016008566820936886,0.008931577699261572
2014-10-28,1.985,1.9641,1.985,1.9641,1.19,1.9246500000000002,1.9429714791214265,59.64994628409581,-0.0023532008581936825,-0.013277493628388246,0.010924292770194563
2014-10-29,1.9823,1.9833,1.9914,1.969,-0.14,1.9366299999999999,1.950122119281167,58.913509149707416,0.0011592053409237302,-0.01039015383452585,0.01154935917544958
2014-10-30,1.9947,1.9795,1.9994,1.9748,0.63,1.94982,1.9582271885027729,61.27794032426837,0.004887054011560643,-0.007334712265308552,0.012221766276869196
2014-10-31,2.018,2.0012,2.0182,2.0012,1.17,1.9629399999999997,1.9690949724113596,65.31685782207964,0.009610729704947918,-0.003945623871257258,0.013556353576205176
2014-11-03,2.0178,2.0182,2.0245,2.0137,-0.01,1.9743199999999999,1.9779504319729304,65.25394023904151,0.013186136818514216,-0.000519271733302963,0.01370540855181718
2014-11-04,2.0121,2.0158,2.016,2.001,-0.28,1.9814,1.9841594443414885,63.38011404102498,0.0153824114879062,0.00266106491093887,0.01272134657696733
2014-11-05,2.0236,2.0153,2.0238,2.0144,0.57,1.9910500000000002,1.9913304544612176,65.53072746145472,0.017845220286000885,0.0056978959859512734,0.012147324300049611
2014-11-06,2.0312,2.0233,2.0316,2.0159,0.38,1.99909,1.998579462740996,66.91364023209675,0.020177674811163504,0.00859385175099372,0.011583823060169784
2014-11-07,2.0319,2.0324,2.0343,2.0251,0.03,2.00582,2.004637742242633,67.04478649813575,0.021830991891434115,0.011241279779081799,0.010589712112352316
2014-11-10,2.0383,2.032,2.0387,2.0302,0.31,2.01349,2.010758152743972,68.28264368003131,0.023388080864393368,0.013670639996144113,0.009717440868249255
2014-11-11,2.0397,2.0382,2.0413,2.0353,0.07,2.01896,2.0160203067905225,68.56083918051439,0.02445317244304346,0.015827146485523982,0.008626025957519476
2014-11-12,2.0382,2.0378,2.0403,2.032,-0.07,2.02455,2.0200529782831547,67.87392263670985,0.0248893191506121,0.017639581018541607,0.007249738132070492
2014-11-13,2.0393,2.0392,2.0462,2.0304,0.05,2.02901,2.0235524367771265,68.1261248122741,0.02503513985710515,0.019118692786254318,0.0059164470708508304
2014-11-14,2.0398,2.0397,2.0422,2.0352,0.02,2.03119,2.0265065391812853,68.24814235345325,0.024903972150145393,0.020275748659032533,0.0046282234911128595
2014-11-17,2.0413,2.0383,2.0431,2.0345,0.07,2.03354,2.0291962593301425,68.63604625186403,0.024637057597397094,0.021148010446705445,0.0034890471506916487
2014-11-18,2.0518,2.0415,2.0561,2.0415,0.51,2.03751,2.0333060303610253,71.28093843707316,0.024984779157524617,0.02191536418886928,0.003069414968655336
2014-11-19,2.0487,2.0512,2.0521,2.0404,-0.15,2.0400199999999997,2.036104933931748,69.4196375320004,0.024725190303977573,0.022477329411890942,0.002247860892086631
2014-11-20,2.0528,2.0459,2.0538,2.0405,0.2,2.04218,2.039140400489612,70.5162002566191,0.024567105700155967,0.022895284669543946,0.0016718210306120203
2014-11-21,2.0635,2.0575,2.0715,2.0568,0.52,2.04534,2.0435694185824094,73.21554451937888,0.025016844478356504,0.02331959663130646,0.0016972478470500436
2014-11-24,2.0694,2.0651,2.0702,2.0651,0.29,2.04845,2.0482658879310622,74.59662552084261,0.025554766945854457,0.02376663069421606,0.0017881362516383968
2014-11-25,2.067,2.0702,2.0742,2.0648,-0.12,2.05118,2.0516720901254146,72.94884760364462,0.025493540765736178,0.024112012708520085,0.001381528057216093
2014-11-26,2.0728,2.0674,2.0733,2.0666,0.28,2.05464,2.05551352828443,74.41943571901342,0.02561772491788572,0.024413155150393214,0.0012045697674925061
2014-11-28,2.0676,2.0748,2.0758,2.0651,-0.25,2.05747,2.0577110685963516,70.70806557078028,0.025008265493867476,0.024532177219088066,0.00047608827477941054
2014-12-01,2.0534,2.0658,2.0658,2.0496,-0.69,2.05883,2.0569272379424692,61.66426202002371,0.023113010782811916,0.02424834393183284,-0.0011353331490209229
2014-12-02,2.0666,2.0538,2.0688,2.0538,0.64,2.06136,2.058685921952929,66.0156819255827,0.02241771993189623,0.023882219131845517,-0.0014644991999492873
2014-12-03,2.0743,2.0674,2.0763,2.0667,0.37,2.0636099999999997,2.0615248452342145,68.27768658419122,0.022231748810159768,0.023552125067508367,-0.0013203762573485989
2014-12-04,2.0719,2.0736,2.0773,2.0623,-0.12,2.0659300000000003,2.0634112370098117,66.78556995079336,0.021641238685606634,0.02316994779112802,-0.0015287091055213864
2014-12-05,2.0754,2.0728,2.0795,2.0708,0.17,2.06819,2.0655910120989365,67.88770988529377,0.02121116677963908,0.022778191588830234,-0.0015670248091911552
2014-12-08,2.0603,2.0748,2.0758,2.0543,-0.73,2.06787,2.0646290098991296,58.819440559047166,0.019427934753258658,0.02210814022171592,-0.0026802054684572606
2014-12-09,2.0598,2.0566,2.0606,2.0342,-0.02,2.06691,2.063751008099288,58.54059219335558,0.01776952863853598,0.021240417905079932,-0.0034708892665439514
2014-12-10,2.0261,2.0589,2.0589,2.0243,-1.64,2.06282,2.0569053702630535,43.55356480194012,0.013579386769297042,0.019708211677923356,-0.0061288249086263145
2014-12-11,2.0353,2.0279,2.0555,2.0279,0.45,2.0590699999999997,2.0529771211243166,47.50469603211137,0.010875664372949956,0.017941702216928677,-0.007066037843978721
2014-12-12,2.0023,2.0304,2.0322,2.0023,-1.62,2.05254,2.0437630991017137,37.39369578699073,0.006000945522558254,0.015553550878054594,-0.00955260535549634
2014-12-15,1.9896,2.005,2.0187,1.9823,-0.63,2.04616,2.033915262901402,34.36248200248454,0.0011002290953570082,0.012662886521515078,-0.01156265742615807
2014-12-16,1.9727,1.9867,2.0169,1.9726,-0.85,2.0367699999999997,2.022785215101147,30.786124946385556,-0.004100049918494886,0.009310299233513087,-0.013410349152007972
2014-12-17,2.0129,1.9738,2.0168,1.9738,2.04,2.0306299999999995,2.0209879032645746,45.355126847554764,-0.004920780770731881,0.0064640832326640935,-0.011384864003395974
2014-12-18,2.0612,2.019,2.0612,2.019,2.4,2.02956,2.0282991935801062,57.052329390273364,-0.00165473479147904,0.004840319627835468,-0.006495054419314508
2014-12-19,2.0707,2.061,2.0778,2.061,0.46,2.02909,2.036008431110996,58.915168125177196,0.0016808252753595099,0.0042084207573402765,-0.0025275954819807666
2014-12-22,2.0785,2.0693,2.0788,2.0693,0.38,2.0309099999999995,2.0437341709089965,60.432666082408375,0.004897223330285971,0.004346181271929416,0.0005510420583565556
2014-12-23,2.0822,2.0815,2.0867,2.0798,0.18,2.03315,2.0507279580164517,61.16541812759439,0.007656541198615585,0.00500825325726665,0.0026482879413489355
2014-12-24,2.0819,2.0832,2.0876,2.0819,-0.01,2.03873,2.05639560201346,61.066670037687715,0.009707214272678844,0.0059480454603490895,0.003759168812329754
2014-12-26,2.0888,2.0843,2.0927,2.0843,0.33,2.04408,2.0622873107382853,62.563692378385134,0.011753670791985638,0.0071091705266764,0.0046445002653092374
2014-12-29,2.0906,2.0876,2.0936,2.0858,0.09,2.05291,2.0674350724222332,62.96376757717874,0.013366664694097974,0.008360669360160715,0.005005995333937259
2014-12-30,2.0803,2.0885,2.0885,2.0795,-0.49,2.0619799999999997,2.0697741501636453,59.07340541338508,0.013656427270463567,0.009419820942221286,0.004236606328242281
2014-12-31,2.0589,2.0821,2.0856,2.0579,-1.03,2.0705999999999998,2.0677970319520735,51.898511852926255,0.012020697924078672,0.009939996338592764,0.002080701585485907
2015-01-02,2.0582,2.0589,2.0724,2.046,-0.03,2.07513,2.0660521170516963,51.6774096134874,0.010546315126493955,0.010061260096173003,0.0004850550303209522
2015-01-05,2.0206,2.0544,2.0544,2.0173,-1.83,2.07107,2.0577880957695696,41.45997701178235,0.006271555782215277,0.009303319233381457,-0.0030317634511661806
2015-01-06,2.0026,2.0222,2.0302,1.9924,-0.89,2.06426,2.0477538965387385,37.62480660631099,0.0014150171987239446,0.007725658826449955,-0.006310641627726011
2015-01-07,2.0259,2.0055,2.0296,2.0055,1.16,2.059,2.0437804608044225,44.74940904653156,-0.0005473992663902472,0.006071047207881914,-0.0066184464742721615
2015-01-08,2.0621,2.0306,2.0641,2.0306,1.79,2.05699,2.047111286112709,53.61424482122698,0.00080908241212585,0.005018654248730702,-0.004209571836604852
2015-01-09,2.0448,2.0634,2.0644,2.0383,-0.84,2.05328,2.0466910522740345,49.5246750884038,0.00048257566552578623,0.004111438532089719,-0.0036288628665639327
2015-01-12,2.0283,2.0461,2.0493,2.0226,-0.81,2.04723,2.0433472245878463,45.92649226743571,-0.0010949732175995486,0.0030701561821518653,-0.004165129399751414
2015-01-13,2.023,2.0316,2.0569,2.0082,-0.26,2.04047,2.039647729208238,44.80053628622297,-0.0027412582603032476,0.001907873293660843,-0.004649131553964091
2015-01-14,2.0113,2.0184,2.0184,1.9884,-0.58,2.03357,2.0344935966249214,42.333170131072066,-0.0049331766469196126,0.000539663305544752,-0.0054728399524643645
2015-01-15,1.9927,2.0138,2.0213,1.9915,-0.92,2.0269500000000003,2.0268947608749355,38.68553980653568,-0.008078033768662785,-0.0011838761092967554,-0.006894157659366029
2015-01-16,2.0194,1.9922,2.0205,1.9881,1.34,2.0230699999999997,2.0255320770794927,45.89276902986942,-0.008319981271240007,-0.0026110971416854058,-0.0057088841295546006
2015-01-20,2.0225,2.0208,2.0289,2.0045,0.15,2.0232599999999996,2.0249807903377666,46.67648609298425,-0.008167433231706767,-0.003722364359689678,-0.004445068872017089
2015-01-21,2.0321,2.0202,2.0383,2.012,0.47,2.02621,2.0262751920945363,49.13362120120822,-0.007189027408919468,-0.004415696969535636,-0.0027733304393838323
2015-01-22,2.0632,2.0343,2.0646,2.0264,1.53,2.0299400000000003,2.032988793531893,56.17846966513894,-0.0038596322211637,-0.004304484019861249,0.00044485179869754865
2015-01-23,2.0518,2.063,2.063,2.0505,-0.55,2.02891,2.0364090128897305,53.26626288602238,-0.002116549014560931,-0.0038668970188011852,0.001750348004240254
2015-01-26,2.0571,2.0504,2.0576,2.041,0.26,2.0301400000000003,2.040171010546143,54.44851618352392,-0.0003039732941223505,-0.0031543122738654185,0.002850338979743068
2015-01-27,2.0295,2.0479,2.0479,2.0199,-1.34,2.03026,2.0382308268104805,47.68353814012772,-0.0010821094300279555,-0.002739871705097926,0.0016577622750699704
2015-01-28,2.0022,2.0323,2.0425,2.0015,-1.35,2.02818,2.031679767390393,42.11030764248057,-0.0038572062951391928,-0.0029633386231061793,-0.0008938676720330135
2015-01-29,2.0212,2.0025,2.0246,1.9892,0.95,2.0291699999999997,2.029774355137594,46.77309275986651,-0.004471801203187464,-0.0032650311391224365,-0.0012067700640650278
2015-01-30,1.995,2.0193,2.0233,1.9934,-1.3,2.0294,2.023451745112577,41.776144111599976,-0.006992389222847173,-0.004010502755867384,-0.0029818864669797886
2015-02-02,2.0208,1.9967,2.0217,1.9809,1.29,2.02954,2.022969609637563,47.70133688159586,-0.006829403890980856,-0.004574282982890079,-0.0022551209080907773
2015-02-03,2.05,2.0227,2.0503,2.0227,1.44,2.03229,2.027884226067097,53.47244937784178,-0.004294536136487892,-0.004518333613609642,0.00022379747712174963
2015-02-04,2.0415,2.0489,2.0547,2.0367,-0.41,2.03323,2.0303598213276244,51.68452064777597,-0.002937650731839714,-0.004202197037255656,0.0012645463054159426
2015-02-05,2.0625,2.0435,2.0636,2.0435,1.03,2.0331599999999996,2.0362034901771473,55.63162576847413,-0.00016587269991452658,-0.0033949321697874305,0.003229059469872904
2015-02-06,2.0555,2.0623,2.0724,2.05,-0.34,2.03353,2.039711946508575,54.04664297316095,0.0014492339940423982,-0.002426098937021465,0.003875332931063863
2015-02-09,2.0467,2.0535,2.0562,2.0419,-0.43,2.03249,2.040982501688834,52.03938019466903,0.001996121187381572,-0.0015416549121408576,0.0035377760995224296
2015-02-10,2.0686,2.0494,2.0709,2.0486,1.07,2.0363999999999995,2.046003865018137,56.38105045129127,0.004148854786865552,-0.00040355297233957556,0.004552407759205128
2015-02-11,2.0685,2.0686,2.0735,2.058,0.0,2.04303,2.0500940713784757,56.35596323379065,0.0057802118259271396,0.0008331999873137676,0.004947011838613372
2015-02-12,2.0885,2.07,2.0885,2.07,0.97,2.04976,2.05707696749148,60.172881796916336,0.008587910795836429,0.0023841421490183,0.006203768646818129
2015-02-13,2.097,2.0888,2.097,2.0867,0.41,2.05996,2.0643357006748473,61.70571724132961,0.011367869694815624,0.004180887658177765,0.007186982036637859
2015-02-17,2.1003,2.0965,2.1013,2.0898,0.16,2.0679100000000004,2.070874664188511,62.31217069409263,0.013679599661881259,0.006080630058918464,0.007598969602962795
2015-02-18,2.0997,2.0992,2.1002,2.0922,-0.03,2.07288,2.0761156343360545,62.11954518723092,0.015287027987509472,0.007921909644636665,0.007365118342872807
2015-02-19,2.0974,2.0992,2.1021,2.0908,-0.11,2.0784700000000003,2.0799855190022263,61.33679485389777,0.016188722225679797,0.009575272160845291,0.006613450064834506
2015-02-20,2.1103,2.0977,2.1106,2.0854,0.62,2.08325,2.0854972428200034,64.07132521855894,0.01773975079147494,0.011208167886971222,0.006531582904503718
2015-02-23,2.1097,2.1098,2.1101,2.103,-0.03,2.0886699999999996,2.089897744125457,63.84514272793031,0.018704918462209008,0.01270751800201878,0.005997400460190228
2015-02-24,2.1155,2.1091,2.1179,2.1059,0.27,2.0955500000000002,2.09455269973901,65.12673338263377,0.01971062055794448,0.014108138513203921,0.005602482044740559
2015-02-25,2.1139,2.1153,2.1196,2.1099,-0.08,2.10008,2.0980703906955536,64.44804703288308,0.020146306011207926,0.015315772012804723,0.0048305339984032036
2015-02-26,2.1107,2.1139,2.1139,2.1038,-0.15,2.1043,2.100366683296362,63.03324981633764,0.02000279682489081,0.016253176975221943,0.003749619849668869
2015-02-27,2.1045,2.1109,2.1127,2.1038,-0.29,2.1059,2.101118195424296,60.27248186505456,0.019167821857549505,0.016836105951687455,0.00233171590586205
2015-03-02,2.1174,2.1052,2.1175,2.1045,0.61,2.10794,2.1040785235289694,63.82287883804359,0.019324262303563433,0.01733373722206265,0.0019905250815007818
2015-03-03,2.1078,2.1158,2.1158,2.0983,-0.45,2.10869,2.1047551556146114,59.55722013188438,0.018460798125328637,0.01755914940271585,0.000901648722612787
2015-03-04,2.0985,2.1077,2.1077,2.0876,-0.44,2.10857,2.103617854593773,55.675115466945435,0.0168320350440867,0.01741372653099002,-0.0005816914869033185
2015-03-05,2.101,2.0985,2.1042,2.0952,0.12,2.10893,2.1031418810312688,56.496040225186675,0.015563550749163824,0.017043691374624782,-0.0014801406254609586
2015-03-06,2.0713,2.1009,2.1009,2.0673,-1.41,2.10503,2.0973524481164922,45.67366218745658,0.012023130851441799,0.016039579269988186,-0.004016448418546387
2015-03-09,2.0794,2.0722,2.0835,2.0722,0.39,2.102,2.0940883666407664,48.56738261248301,0.0097584357081959,0.01478335055762973,-0.005024914849433829
2015-03-10,2.0442,2.0761,2.0761,2.0442,-1.69,2.09487,2.085017754524263,38.87628040703996,0.005064917453992734,0.012839663936902331,-0.007774746482909597
2015-03-11,2.0402,2.0447,2.0501,2.0397,-0.2,2.0875,2.076869071883488,37.94958394535539,0.0010108513864088842,0.010473901426803644,-0.00946305004039476
2015-03-12,2.0659,2.0411,2.0664,2.0411,1.26,2.0830200000000003,2.074874695177399,46.7348300360532,-0.0001267884259306129,0.008353763456256791,-0.008480551882187404
2015-03-13,2.0534,2.0646,2.0646,2.0412,-0.61,2.07791,2.0709702051451444,43.50825014122679,-0.0020138077840203827,0.006280249208201357,-0.00829405699222174
2015-03-16,2.0812,2.0553,2.0814,2.0553,1.35,2.07429,2.072830167846027,51.52406086230811,-0.0012516285599142307,0.00477387365457824,-0.006025502214492471
2015-03-17,2.0743,2.0806,2.0806,2.0651,-0.33,2.07094,2.07309741005584,49.64130255337316,-0.001190643372253497,0.003580970249211893,-0.0047716136214653905
2015-03-18,2.0995,2.0728,2.1068,2.0612,1.21,2.07104,2.077897880954778,55.969426334445174,0.0008809620411240893,0.0030409686075943327,-0.0021600065664702434
2015-03-19,2.0893,2.0987,2.0987,2.0856,-0.49,2.0698700000000003,2.0799709935084545,53.062890414058614,0.0016803000482878971,0.002768834895733046,-0.0010885348474451487
2015-03-20,2.1081,2.0903,2.1139,2.0903,0.9,2.07355,2.085085358325099,57.448977043284934,0.003787128400928541,0.0029724935967721453,0.0008146348041563958
2015-03-23,2.1044,2.108,2.1149,2.1044,-0.18,2.07605,2.088597111356899,56.33325939888694,0.005099462541590771,0.003397887385735871,0.0017015751558549005
2015-03-24,2.0915,2.1039,2.1076,2.0915,-0.61,2.08078,2.089124909292008,52.5046386810886,0.0050404711983302875,0.0037264041482547544,0.001314067050075533
2015-03-25,2.0611,2.0931,2.0974,2.0611,-1.45,2.0828699999999998,2.0840294712389156,44.78072908411226,0.0025117404171628444,0.003483471402036372,-0.0009717309848735279
2015-03-26,2.0562,2.0599,2.0672,2.0455,-0.24,2.0819,2.0789695673772943,43.66569769981732,0.00011103407388723951,0.002808983936406546,-0.0026979498625193067
2015-03-27,2.061,2.0558,2.0628,2.053,0.23,2.0826599999999997,2.0757023733086952,45.1076069774449,-0.0013882205719708551,0.0019695430347310664,-0.0033577636067019215
2015-03-30,2.0862,2.0641,2.089,2.0641,1.22,2.0831600000000003,2.077611032707114,52.04704606775572,-0.0005367736925498967,0.0014682796892748738,-0.0020050533818247703
2015-03-31,2.0679,2.0841,2.0841,2.067,-0.88,2.0825199999999997,2.0758453903967293,47.36432009850704,-0.001323397662319259,0.0009099442189560473,-0.002233341881275306
2015-04-01,2.0597,2.0676,2.0676,2.0484,-0.4,2.07854,2.0729098648700512,45.393513957206125,-0.0025787480926244832,0.00021220575663994116,-0.0027909538492644245
2015-04-02,2.067,2.06,2.0722,2.0573,0.35,2.07631,2.0718353439845876,47.488312510538755,-0.002950561129557272,-0.0004203476205995015,-0.0025302135089577704
2015-04-06,2.0806,2.0649,2.087,2.0565,0.66,2.0735599999999996,2.0734289178055714,51.24108951971511,-0.0021233427268176897,-0.0007609466418431392,-0.0013623960849745505
2015-04-07,2.0763,2.0808,2.0898,2.0761,-0.21,2.07075,2.0739509327500127,50.02381693373255,-0.001794059445733076,-0.0009675692026211266,-0.0008264902431119494
2015-04-08,2.0819,2.0769,2.0867,2.0733,0.27,2.0697900000000002,2.0753962177045557,51.63521558960911,-0.0010689052004875244,-0.0009878364021944062,-8.106879829311814e-05
2015-04-09,2.0912,2.0813,2.0933,2.0743,0.45,2.0728,2.0782696326673635,54.272155586583025,0.00025329718767297393,-0.0007396096842209303,0.0009929068718939043
2015-04-10,2.1021,2.0915,2.1026,2.0915,0.52,2.0773900000000003,2.082602426727843,57.21641706057659,0.002155839831529338,-0.00016051978107087662,0.002316359612600215
2015-04-13,2.0924,2.102,2.1077,2.0923,-0.46,2.0805300000000004,2.084383803686417,53.89103109567295,0.0028480787709432853,0.00044119992933195577,0.0024068788416113296
2015-04-14,2.0958,2.0923,2.0986,2.0832,0.16,2.0814899999999996,2.086459475743432,54.880891109313204,0.003629199549447737,0.0010787998533551121,0.0025503996960926246
2015-04-15,2.1066,2.0978,2.1119,2.0978,0.52,2.08536,2.0901213892446258,57.96764242655671,0.005061368825490575,0.0018753136477822048,0.0031860551777083707
2015-04-16,2.105,2.106,2.1113,2.1,-0.08,2.08989,2.092826591200148,57.341759572272686,0.005998124026657781,0.00269987572355732,0.0032982483031004607
2015-04-17,2.0812,2.1026,2.1026,2.0724,-1.13,2.09131,2.0907126655273935,48.886316172890446,0.004765118853479411,0.003112924349541738,0.001652194503937673
2015-04-20,2.1004,2.0841,2.1039,2.0841,0.92,2.09329,2.0924739990678676,54.69076581957096,0.005276409742259958,0.003545621428085382,0.0017307883141745757
2015-04-21,2.0973,2.1028,2.1096,2.0944,-0.15,2.09539,2.093351453782801,53.63177741568229,0.005369570299085247,0.003910411202285355,0.0014591590967998917
2015-04-22,2.108,2.0983,2.11,2.0911,0.51,2.098,2.0960148258222917,56.74506761513063,0.006234928908574133,0.004375314743543111,0.0018596141650310226
2015-04-23,2.1129,2.1072,2.1205,2.1032,0.23,2.10017,2.0990848574909657,58.13145318438125,0.0072327462931185416,0.004946801053458197,0.0022859452396603447
2015-04-24,2.1177,2.1128,2.1209,2.1128,0.23,2.10173,2.102469428856245,59.500834222667464,0.008314993573965701,0.005620439557559698,0.0026945540164060033
2015-04-27,2.1089,2.1193,2.1259,2.107,-0.42,2.1033800000000005,2.1036386236096547,55.891646712661846,0.00836615604672053,0.006169582855391865,0.002196573191328665
2015-04-28,2.1148,2.1083,2.1161,2.0949,0.28,2.10528,2.1056679647715355,57.74238657741128,0.008781555066152968,0.006691977297544086,0.0020895777686088827
2015-04-29,2.1068,2.1125,2.1137,2.0974,-0.38,2.1053,2.105873789358529,54.40876670914309,0.008368758798572795,0.007027333597749828,0.001341425200822967
2015-04-30,2.0855,2.1055,2.1055,2.0776,-1.01,2.10335,2.1021694640206148,46.68127794174296,0.0062508271496302115,0.006872032308125905,-0.0006212051584956937
2015-05-01,2.1083,2.0874,2.1084,2.0874,1.09,2.1060600000000003,2.1032841069259574,54.18263052436377,0.006339047912998552,0.006765435429100435,-0.0004263875161018829
2015-05-04,2.1145,2.1102,2.1209,2.1102,0.29,2.10747,2.105323360212147,55.995628004296115,0.0068305137770279245,0.006778451098685934,5.2062678341990506e-05
2015-05-05,2.0895,2.1126,2.1152,2.0885,-1.18,2.10669,2.10244638562812,47.78475370494904,0.005143422772754036,0.006451445433499555,-0.001308022660745519
2015-05-06,2.0802,2.0913,2.0984,2.0679,-0.45,2.10391,2.098401588241189,45.133438694795544,0.0030211329799727515,0.005765382942794195,-0.002744249962821443
2015-05-07,2.088,2.08,2.0929,2.075,0.37,2.10142,2.0965103903791547,47.751857844675406,0.0019461636781645808,0.005001539089868272,-0.003055375411703691
2015-05-08,2.1161,2.0921,2.1177,2.0921,1.35,2.10126,2.1000721375829445,55.91438645068269,0.0033233682003581677,0.004665904911966252,-0.0013425367116080842
2015-05-11,2.1053,2.1156,2.1177,2.1046,-0.51,2.1009,2.101022658022409,52.518388831272674,0.003502962988967351,0.004433316527366472,-0.0009303535383991214
2015-05-12,2.0991,2.1029,2.1051,2.0856,-0.29,2.09933,2.1006730838365164,50.6177513946882,0.003109164455952218,0.004168486113083621,-0.0010593216571314033
2015-05-13,2.0985,2.0996,2.1102,2.096,-0.03,2.0985,2.1002779776844225,50.427555977012545,0.00271733752033132,0.0038782563945331614,-0.0011609188742018415
2015-05-14,2.1211,2.1004,2.1214,2.1004,1.08,2.1020600000000003,2.1040637999236185,56.98400967887286,0.004182232798459307,0.0039390516753183905,0.00024318112314091617
2015-05-15,2.1227,2.1221,2.1239,2.1168,0.08,2.1035,2.107452199937506,57.41344464946451,0.005409917329203928,0.004233224806095498,0.0011766925231084299
2015-05-18,2.1292,2.1213,2.1318,2.12,0.31,2.1049700000000002,2.111406345403414,59.1956274322481,0.006828645467773509,0.0047523089384311,0.0020763365293424083
2015-05-19,2.1278,2.1294,2.133,2.1245,-0.07,2.1088,2.1143870098755206,58.626547316675875,0.007750684374427497,0.00535198402563038,0.0023987003487971163
2015-05-20,2.1258,2.1278,2.1347,2.1226,-0.09,2.1133599999999997,2.116462098989062,57.772093620822616,0.008225208482210977,0.0059266289169465,0.002298579565264477
2015-05-21,2.1308,2.1256,2.1343,2.1229,0.24,2.11764,2.11906899008196,59.3665145386657,0.008902112458597511,0.006521725625276703,0.002380386833320808
2015-05-22,2.1261,2.1304,2.1322,2.1261,-0.22,2.11864,2.1203473555216035,57.180932059341025,0.00895607298187917,0.007008595096597197,0.001947477885281974
2015-05-26,2.1042,2.1253,2.1253,2.0992,-1.03,2.11853,2.1174114726994935,48.264616181833325,0.007149277688360378,0.007036731614949833,0.00011254607341054483
2015-05-27,2.1235,2.1051,2.1262,2.1051,0.92,2.12097,2.1185184776632218,54.9339383861444,0.007191825219782011,0.007067750335916269,0.00012407488386574194
2015-05-28,2.1208,2.1223,2.1223,2.1129,-0.13,2.1231999999999998,2.1189332999062724,53.88735927074178,0.006927817442750062,0.007039763757283028,-0.00011194631453296643
2015-05-29,2.1074,2.1207,2.1207,2.1049,-0.63,2.12183,2.11683633628695,48.90733932247507,0.005573078387323349,0.006746426683291093,-0.0011733482959677436
2015-06-01,2.1117,2.1086,2.1192,2.1025,0.2,2.12073,2.1159024569620497,50.48857973685109,0.004791182222674717,0.006355377791167818,-0.0015641955684931007
2015-06-02,2.1096,2.1104,2.1176,2.0991,-0.1,2.11877,2.1147565556962222,49.679938364483455,0.00395646377774872,0.005875594988483998,-0.0019191312107352783
2015-06-03,2.1141,2.1106,2.1219,2.1096,0.21,2.1174,2.1146371819332725,51.47351341628099,0.003616368542803894,0.005423749699347977,-0.0018073811565440835
