Date,Price,Open,High,Low,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
2010-12-20,1.239473759636509,1.1962675614629497,1.3125563706245091,1.1808753509901542,1.88,1.3335284722269027,1.352939852326762,41.959828382163444,-0.19998928881807448,-0.18776436050987536,-0.08440426265383133
2010-12-17,1.2015060562657078,1.1201230928482835,1.2271548339392182,1.0977658773151264,3.98,1.321900606371707,1.3405717075230392,37.75621116123967,-0.22616801060167557,-0.2016769482588462,-0.11629873288539977
2010-12-16,1.1243458848992405,1.14989753249889,1.2038411960509923,1.0887216110622557,-1.86,1.3062675867219435,1.3155031174881402,30.966579234274533,-0.2874941194329441,-0.2269710561742759,-0.20527694765601212
2010-12-15,1.1610888236451773,1.1335459959694585,1.1873989461719276,1.1107211776232926,-0.06,1.2981280806233064,1.302111119024538,36.79529186207005,-0.31224750322588823,-0.2529234484559439,-0.21042326966420008
2010-12-14,1.1623135882700417,1.1437962128983559,1.1959881811833795,1.1222098401607228,0.19,1.2889549864486518,1.2913913182428467,36.98628236873826,-0.3278382686816623,-0.2772862460508391,-0.19799616894572972
2010-12-13,1.1586392943954482,1.1596596438597448,1.2033503826217666,1.1185432457338833,-0.19,1.27874830419798,1.2819087055376954,36.62868883122657,-0.3388000259348265,-0.29930824011338436,-0.17969628313161462
2010-12-10,1.1623135882700417,1.1669812273803857,1.212430431062444,1.1302763478997697,-0.68,1.2702212025708361,1.2748620708445209,37.281710912248286,-0.3419191161712546,-0.31764622856284425,-0.15089553965771046
2010-12-09,1.175785999143552,1.123783884608604,1.20703148334096,1.1063212643110851,2.59,1.2601437188296662,1.271706820033012,39.73395653492146,-0.3334034136971217,-0.330349810514179,-0.106846992173469
2010-12-08,1.1255706495241051,1.1201230928482835,1.1633490881398632,1.0830994996077685,-0.94,1.2445106991799029,1.2593964075030102,34.34387950146112,-0.35132477887277813,-0.34465184122223413,-0.11934331205826182
2010-12-07,1.1439421188970735,1.1067001897271083,1.1947611476103148,1.0838328184931365,1.65,1.2340456199102265,1.2528835848518483,37.67497953744623,-0.3515717593959442,-0.3561505090531536,-0.09742723929174044
2010-12-06,1.1120982386505949,1.1120693509755784,1.1510787524092179,1.06061105378982,-0.38,1.2206089749220002,1.2413854011446064,34.415602463341045,-0.3659238506288672,-0.36866423966489914,-0.10536277626721116
2010-12-03,1.1194468263997823,1.121831462336433,1.1702204761490245,1.0586555367621722,-1.07,1.2119526747853544,1.2334015295153076,35.79600646465532,-0.3693445665820606,-0.3794652816143397,-0.09197335399312295
2010-12-02,1.1402678250224798,1.0627706886032622,1.1665393754298308,1.0232117906360574,4.04,1.2136322554088828,1.2309031817054146,39.67052360482582,-0.356661608929363,-0.38517682626301875,-0.05218478644867839
2010-12-01,1.064332418280877,1.0290914044083137,1.101506596057411,1.0080565336717877,1.12,1.2034255731582106,1.21414716899036,32.069456093673736,-0.3853715880037932,-0.3963769934757881,-0.09509362728539403
2010-11-30,1.0435114196581796,1.0810746474048647,1.119912099653379,1.0146564036400987,-2.13,1.1908933177364995,1.196403793245782,30.35218622220262,-0.41550201977788437,-0.4122961301925205,-0.13198549022449346
2010-11-29,1.08392865227871,1.0840032808131213,1.1383176032493467,1.0378781683434153,-0.39,1.1830122086568668,1.1897170185398467,37.36385916107957,-0.4123100511173374,-0.42429421417595914,-0.10133156463922048
2010-11-26,1.0912772400278974,1.1059680313750442,1.153532819555347,1.0581666575052602,-2.20,1.1755186951057406,1.1856697542752535,38.574690106003004,-0.40145680333076683,-0.43138598700491565,-0.06297510598956856
2010-11-25,1.134144001898157,1.0608182663310914,1.1682572224321213,1.039100366485695,3.31,1.1711259457826666,1.1906634667027272,45.226372454503284,-0.3649514967041001,-0.42862804463298615,0.01402779535893143
2010-11-24,1.0716810060300643,1.0181090291273522,1.0983163087674432,0.999990025932741,2.33,1.1654412113645707,1.1826474990284241,38.65732035167281,-0.36740254732020766,-0.42698779176537277,0.005289945290803138
2010-11-23,1.0288142441598047,1.0188411874794163,1.0590512344293785,0.999990025932741,-0.33,1.1532965514713662,1.1677838695600358,34.90982443839735,-0.38943761257329756,-0.43076486549535825,-0.03706151940230678
2010-11-22,1.0349380672841275,1.0334843545206982,1.0737756373061529,1.0043899392449482,-0.26,1.1451570453727289,1.1568091625285433,35.86631840794668,-0.3992916279969342,-0.43606243352977975,-0.04894840856991532
2010-11-19,1.039837125783586,1.0041980204381342,1.065186402294701,0.9877680445099427,1.27,1.1367591422550876,1.1487790122568917,36.66811440235549,-0.4001716278694717,-0.44050373501835605,-0.04225430554125034
2010-11-18,1.016566597911159,0.9558755692019038,1.0462900852695074,0.9261692581390398,4.25,1.1237100927953676,1.1377004007707678,34.46405937157519,-0.40969296042057674,-0.4462558479574979,-0.05250194039726202
2010-11-17,0.941855955794421,0.9639293110746089,1.0033439102122492,0.9132139578308738,-2.25,1.1107902418451499,1.114161461190962,28.534018213255663,-0.4545132787933652,-0.46120935569923677,-0.12443641584171423
2010-11-16,0.9822731884149515,0.9724711585153567,1.0143872123698299,0.9523242983838279,-0.95,1.104330316370041,1.1027328615289314,35.045356644198094,-0.4623859077925894,-0.47499044477729424,-0.11527070527472415
2010-11-15,0.9994198931630554,0.9688103667550362,1.0266575481004752,0.9511021002415482,0.75,1.095415619214391,1.0967042332630352,37.64113659851057,-0.45417613145580965,-0.48411916472845956,-0.07889950939662817
2010-11-12,0.9859474822895452,0.9509945135214765,1.0124239586529267,0.9335024469927188,0.00,1.0843045473972037,1.0891615416534866,36.40994120412278,-0.45050570069418966,-0.4905744084472317,-0.05799886177566889
2010-11-11,0.9859474822895452,0.9827213754442541,1.0229764473812815,0.9572130909529473,-0.27,1.0686715277474403,1.0829902485184009,36.40994120412278,-0.4429333422581633,-0.49398967180840836,-0.034232965726588266
2010-11-10,0.9908465407890035,1.0071266538463908,1.047517118842572,0.9603908061228748,-1.80,1.0601444261202966,1.078890164161991,37.275188579698465,-0.4296628587448003,-0.4936568970844753,-0.004931630507051309
2010-11-09,1.0239151856603466,1.0029777565180276,1.0524252531348302,0.9853236482253831,0.27,1.059627632082288,1.0819423491879303,42.92087588638494,-0.3963969777715075,-0.48570750285076664,0.05461342117805275
2010-11-08,1.0190161271608884,1.0034658620860701,1.0443268315526042,0.9872791652530308,-0.27,1.0579480514587598,1.0834904360004933,42.31325209224639,-0.36898127833522554,-0.4730159861639721,0.09168628876762779
2010-11-05,1.0239151856603466,1.0176209235593094,1.0565971672832495,0.9902124407945024,0.07,1.0562684708352315,1.0857062079648867,43.179526978916634,-0.34100677624813236,-0.4564017090000172,0.1223535651178531
2010-11-04,1.022690421035482,1.012007709526818,1.0516890329909914,0.9902124407945024,0.87,1.0569144633827423,1.0872818234290436,43.0056548685431,-0.31632245595921893,-0.43740913240617957,0.14094658559015838
2010-11-03,1.0067684809122428,0.9810130059561045,1.0320564958219591,0.9640574005497142,0.00,1.0637619843863575,1.0854862080397536,40.71062745888469,-0.30267927798353517,-0.4190640072351622,0.13588495314469462
2010-11-02,1.0067684809122428,0.9863821672045746,1.0327927159657977,0.9689461931188336,0.13,1.0663459545764011,1.084017068175789,40.71062745888469,-0.2889781452084109,-0.40122345781107677,0.13194029122590722
2010-11-01,1.0043189516625135,0.9766200558437199,1.02960242867583,0.9596574872375069,1.16,1.0668627486144098,1.0823404669100332,40.32664585102097,-0.2767514214759293,-0.38412710233464104,0.12612234705531106
2010-10-29,0.983497953039816,0.9290297629595534,1.0156142459428945,0.9127250785739618,2.16,1.0666043515954056,1.0769347914421543,37.12160899637202,-0.27604677460104765,-0.3702872708772036,0.1006635604143139
2010-10-28,0.9455302496690147,0.9602685193142884,1.0026076900684107,0.9144361559731535,-0.90,1.0623408007818336,1.0651560110785916,32.109984949807966,-0.293923164798369,-0.3633441833201831,0.04674633749380648
2010-10-27,0.961452189792254,0.9675901028349294,1.0070250109314427,0.9327691281073509,-1.43,1.0592400365537813,1.058603582459277,36.01138719480852,-0.296152734922592,-0.3583046605936183,0.03186468742976565
2010-10-26,0.9871722469144097,0.983941639364361,1.022240227237443,0.9584352890952271,-0.61,1.0553640812687162,1.0582255707753034,41.82701737624661,-0.28064328438738695,-0.35069093934850804,0.051989203776916994
2010-10-25,0.9981951285381908,0.9248808656311902,1.024203480954346,0.9083251652617544,4.96,1.0531677066071792,1.0600518883215382,44.168967511761316,-0.2595945483737968,-0.339738491496732,0.07809063212070917
2010-10-22,0.9124616047976716,0.8699689892263828,0.9395381644128941,0.8533262488591625,1.15,1.0414106422424811,1.044935927207813,33.03076406399697,-0.2883110278580174,-0.3376089660607019,0.009114970334667311
2010-10-21,0.8928653707998386,0.852153135992823,0.9186785936707972,0.8357265956103331,1.60,1.0277156002352503,1.0287717007346697,31.100269105004514,-0.31887081731563804,-0.34296351422652177,-0.04939386667174021
2010-10-20,0.8659205490528183,0.8460518163922889,0.8909476349195389,0.8288822860135662,0.07,1.0128577716425,1.0103260693817393,28.62310815493649,-0.3546175666678378,-0.35550331503177646,-0.10556658729097933
2010-10-19,0.8646957844279538,0.8821716284274511,0.9223596943899908,0.8362154748672451,-1.86,0.9978707445402475,0.9949969003135407,28.51194039482641,-0.37970219505165087,-0.3713287667381802,-0.13125308147347473
2010-10-18,0.8965396646744324,0.8553258221851008,0.9235867279630552,0.8386598711518047,1.31,0.986501275704056,0.9886243635231239,35.52360075241418,-0.37773780619475006,-0.3835354277399705,-0.10296217377259446
2010-10-15,0.8744939014268702,0.8838799979156007,0.9235867279630552,0.8418375863217322,-1.50,0.9750026083583623,0.9791392701192665,33.102920053835746,-0.38460444666535976,-0.39488669369709706,-0.09627488394798032
2010-10-14,0.900213958549026,0.9009636927970963,0.9395381644128941,0.8699481435941682,-0.57,0.9702222635067816,0.9763618054297585,38.37865729277719,-0.37172003173780815,-0.40099188845536843,-0.05526225619643679
2010-10-13,0.9100120755479425,0.8497126081526094,0.9375749106959909,0.8337710785826854,3.38,0.9647959261076903,0.9759876452829357,40.30988630741402,-0.35237187438251216,-0.40140734347951096,-0.010781125675388326
2010-10-12,0.8536729028041727,0.8333610716231779,0.883094620051926,0.816660304590768,-0.07,0.950713288571953,0.9647662262177611,33.758435808884016,-0.36499930108729706,-0.40465617083743155,-0.032931805756154536
2010-10-11,0.8548976674290373,0.8289681215107932,0.8799043327619582,0.8129937101639285,0.37,0.9355970629601983,0.9558223540347832,34.009528443813565,-0.3704885127234407,-0.4085230353306602,-0.03776348378838358
2010-10-08,0.8487738443047145,0.839462391223712,0.8818675864788614,0.8203268990176075,-0.73,0.9288787404660851,0.9473181960787944,33.32925473697253,-0.37441358147560805,-0.4125230710204758,-0.0388045868359445
2010-10-07,0.8610214905533601,0.8326289132711138,0.8892297879172486,0.8154381064484881,0.66,0.9255195792190285,0.9427331373637268,36.082941484929286,-0.3668408748332941,-0.41397408753585674,-0.018876917048418415
2010-10-06,0.849998608929579,0.8297002798628573,0.8749961984697001,0.8129937101639285,0.22,0.9238399985955003,0.9368461258546407,34.6940712099819,-0.3633011693701146,-0.4143173611611832,-0.01021682741712689
2010-10-05,0.8463243150549854,0.8118844266292976,0.8713150977505065,0.7953940569150991,0.44,0.9219020209529676,0.9313176134634387,34.221226270413936,-0.35887053031141103,-0.41356866813230747,-0.0016800729187009527
2010-10-04,0.838975727305798,0.846783974744353,0.8848124670542162,0.8105493138793689,-1.39,0.9158296910063652,0.925370551921283,33.245318759717435,-0.35583787340808365,-0.41226928337736624,0.0026251135553046995
2010-10-01,0.8622462551782246,0.8565460861052077,0.8946287356387325,0.829615604898934,0.51,0.9145377059113434,0.9250132628324736,39.16196129453319,-0.33688909987059434,-0.4068533175170219,0.03480763683515944
2010-09-30,0.8536729028041727,0.8582544555933572,0.8970828027848615,0.8252156915867267,-1.80,0.9096281625502608,0.9230599133037468,37.831576813113294,-0.32341417529334865,-0.3994083411756352,0.05066999333179466
2010-09-29,0.8842920184257868,0.8809513645073442,0.9199056272438617,0.8528373696022507,-0.79,0.9069149938507151,0.9273939399934602,45.01576317961213,-0.29256260786408234,-0.386326801788106,0.09473540023286504
2010-09-28,0.8977644292992969,0.8973029010367758,0.9358570636937005,0.8631038339974011,-1.06,0.9115661401927934,0.9335501394043141,47.87026680990688,-0.2579941850912673,-0.3678775573792261,0.13669893438558312
2010-09-27,0.9161358986722653,0.8936421092764554,0.9419922315590231,0.877281332447847,0.57,0.9180260656679022,0.9421463628865793,51.56303920608513,-0.21818028438735748,-0.3439226397172855,0.1797410737485947
2010-09-24,0.9063377816733488,0.8509328720727162,0.9314397428306682,0.8345043974680534,1.96,0.9240983956145046,0.9472813256820212,49.547138987656794,-0.19039268344978605,-0.3183408089491765,0.1924599216403185
2010-09-23,0.8732691368020057,0.8626474057057418,0.9027271572209583,0.8418375863217322,0.36,0.9253903807095263,0.9450758593789264,43.38255080931522,-0.18529899607427383,-0.29669889304050945,0.16165853611235803
2010-09-22,0.8671453136776829,0.8736297809867033,0.91131639223241,0.8386598711518047,-1.15,0.9271991598425569,0.9420849425973872,42.332169613633035,-0.18304304157399137,-0.27886431919035587,0.13189357550666078
2010-09-21,0.8867415476755158,0.854105558264994,0.9137704593785391,0.8381709918948927,0.22,0.9314627106561286,0.943434450792587,46.77332391080759,-0.16871748287195745,-0.26128799178561646,0.1298746617457798
2010-09-20,0.8830672538009221,0.8338491771912205,0.9081261049424423,0.816660304590768,2.51,0.936113856998207,0.9438267272503461,46.057106530847,-0.15805386690529913,-0.24476403336273428,0.12164747311753603
2010-09-17,0.8414252565555271,0.8680165669542118,0.9064082579401519,0.8129937101639285,-1.46,0.93391748233667,0.9360798591239919,38.80482441285274,-0.17151780995053106,-0.23465453395432295,0.07150064708028459
2010-09-16,0.8659205490528183,0.8589866139454213,0.8978190229287002,0.8374376730095249,-0.80,0.9352094674316918,0.934487289882094,44.35538611368656,-0.16691239804644636,-0.22550325650718628,0.06400947909734046
2010-09-15,0.8793929599263285,0.8663081974660622,0.9056720377963132,0.8484374562900433,0.36,0.9346926733936831,0.935794456257993,47.19241296237066,-0.15433911375994333,-0.21527827608471942,0.07240345218191255
2010-09-14,0.8732691368020057,0.8863205257558143,0.9248137615361197,0.8447708618632038,-1.57,0.9321087032036395,0.935677511668358,46.04328442263522,-0.14657589538141635,-0.2053052786238116,0.07043350495656686
2010-09-13,0.900213958549026,0.9168271237584852,0.9554896008627328,0.8699481435941682,-1.27,0.9304291225801112,0.940802184879015,51.62485092557439,-0.12426007793325208,-0.19217276137328843,0.09513393392394447
2010-09-10,0.9222597217965881,0.8716773587145323,0.9493544329974103,0.8552817658868103,1.72,0.9321087032036395,0.9492662989903417,55.66580515386846,-0.09352431675595074,-0.1745679361718264,0.13009745123612826
2010-09-09,0.8928653707998386,0.8492245025845666,0.9179423735269584,0.8320600011834937,1.46,0.9341758793556744,0.9504965503749203,49.70401719315607,-0.08517921479860824,-0.1585566695418232,0.11763936174131055
2010-09-08,0.8683700783025474,0.8301883854309,0.8934017020656679,0.8137270290492964,0.81,0.9343050778651766,0.9467573422826384,45.345619945374665,-0.09174439907456625,-0.14726396828616325,0.0807506581984593
2010-09-07,0.8548976674290373,0.8663081974660622,0.9044450042232487,0.8259490104720946,-1.87,0.93094591661812,0.9410878126333194,43.106754371025076,-0.10378006830732786,-0.14100959677426755,0.04136210733097907
2010-09-06,0.8867415476755158,0.8882729480279853,0.9265316085384101,0.8582150414282819,-0.79,0.9313335121466265,0.9426186171856225,49.45866956281534,-0.0947365476568027,-0.13391738449668456,0.04791216167368394
2010-09-03,0.900213958549026,0.8821716284274511,0.9260407951091842,0.8655482302819607,0.00,0.937535040602731,0.9464812712113224,51.90517588481647,-0.0795086294565885,-0.12472653505162606,0.06431884425054418
2010-09-02,0.900213958549026,0.8387302328716478,0.9253045749653456,0.8222824160452551,2.49,0.9411525988687919,0.9496416245050768,51.90517588481647,-0.06710914634631045,-0.11451003860285519,0.07233712634647153
2010-09-01,0.858571961303631,0.7935804678276951,0.8835854334811518,0.7775499640378137,3.41,0.9389562242072549,0.9441595465172642,44.230242849552916,-0.0802494865930815,-0.10937176862912187,0.032636671632056795
2010-08-31,0.8034575531847258,0.7581928141445969,0.8283689226932482,0.741617338654787,0.46,0.9315919091656308,0.928996210816172,36.53106222370808,-0.12075013576330525,-0.11461528799823173,-0.048525868023501256
2010-08-27,0.7961089654355384,0.7369602219347381,0.8234607884009901,0.7196177720937502,2.73,0.9206100358579458,0.91516611202047,35.64024363928304,-0.15563367783760848,-0.12686689716644556,-0.10331356862557459
2010-08-26,0.7532422035652788,0.7569725502244902,0.7947482027912802,0.7249954439197814,-0.23,0.9027806415466454,0.8955454661800278,30.905804872585065,-0.20549213519592313,-0.14818362358488843,-0.17418265621799361
2010-08-25,0.7569164974398724,0.7540439168162337,0.7935211692182157,0.7286620383466209,-1.08,0.8884396069919037,0.8802040771034341,31.742783384137923,-0.24060502626389585,-0.1733467694330998,-0.2042531150946906
2010-08-24,0.7740632021879763,0.7772289312982635,0.8143807399603126,0.7457728123385384,-1.22,0.8784913217602361,0.8709740756801679,35.65972521198886,-0.25626475304683405,-0.19709409736884526,-0.19318456287591726
2010-08-23,0.7936594361858093,0.765514397665238,0.818552654108732,0.7469950104808182,1.23,0.8720313962851273,0.8672188782594092,39.904157461545125,-0.25514126131629455,-0.21583247514311385,-0.1540256951038764
2010-08-20,0.7740632021879763,0.7613655003368747,0.7989201169396997,0.7445506141962586,0.00,0.860145133410927,0.8603498220805111,37.25728746892035,-0.26270015898504573,-0.23256900004252407,-0.1383756507835018
2010-08-19,0.7740632021879763,0.7906518344194386,0.8283689226932482,0.7457728123385384,-1.37,0.8468376869322028,0.8547296852068674,37.25728746892035,-0.26606594153246593,-0.24673558985971739,-0.11828446504138052
2010-08-18,0.7961089654355384,0.7850386203869473,0.8246878219740547,0.7677723788995752,-0.68,0.8358558136245178,0.8544025910674027,42.254782548404926,-0.25383507079501744,-0.2552439879732437,-0.07404997006540585
2010-08-17,0.8071318470593194,0.7784491952183704,0.8320500234124417,0.7611725089312641,1.53,0.8304294762254264,0.8562705684227804,44.6295538675691,-0.235660529364769,-0.25785306707034555,-0.027930394932492365
2010-08-16,0.7826365545620282,0.773568139537943,0.8111904526703448,0.7526171219353054,0.15,0.8282331015638894,0.8530531361247883,40.63072754135189,-0.23280969907288235,-0.25928189516362593,-0.01870345285750128
2010-08-13,0.7801870253122991,0.7752765090260926,0.8131537063872482,0.7518838030499375,0.15,0.826553520940361,0.8499461137766466,40.24241739221315,-0.22972402083166227,-0.259712281360205,-0.010897854288825807
2010-08-12,0.77773749606257,0.7821099869786908,0.8205159078256352,0.7494394067653779,-1.29,0.8291374911304046,0.8469294268420188,39.832453241872464,-0.22648950933374265,-0.2593095391230702,-0.004384639918309438
2010-08-11,0.7985584946852675,0.7967531540199728,0.834013277129345,0.7702167751841348,0.08,0.8335302404534786,0.8484951392368563,44.96469176444652,-0.21022031999995097,-0.255229771019122,0.02436153743843799
2010-08-10,0.797333730060403,0.7943126261797592,0.8327862435562805,0.7677723788995752,-0.98,0.83598501213402,0.8495388877804674,44.723028025591994,-0.19619727273711107,-0.24872715704072468,0.04330281219083241
2010-08-09,0.8132556701836422,0.8004139457802933,0.8381851912777644,0.7795054810654615,1.30,0.8380521882860548,0.8534776191761131,48.59119666855222,-0.1745480914844095,-0.2385249146070454,0.07222569159982846
2010-08-06,0.7924346715609447,0.8089557932210412,0.8467744262892161,0.7641057844727357,-1.58,0.8399901659285874,0.8526663067948356,44.232168832527094,-0.16762588763490058,-0.2287643504417958,0.06877274829760929
2010-08-05,0.8181547286831005,0.8065152653808275,0.8450565792869257,0.7897719454606119,0.08,0.8446413122706659,0.8569855720328929,50.17794726693595,-0.14641093723181925,-0.21605603894588604,0.09181758688164388
2010-08-04,0.8169299640582359,0.8216465379901522,0.8602717955929258,0.788549747318332,-1.04,0.8468376869322028,0.8602822274482291,49.90509020396505,-0.129240178393528,-0.20192358659553894,0.10295120602534664
2010-08-03,0.8340766688063398,0.7923602039075882,0.8590447620198612,0.7751055677532541,1.43,0.8496800541412507,0.8663015351547241,53.700925324570996,-0.10520604667862907,-0.1850666390979633,0.1242507082716286
2010-08-02,0.8108061409339131,0.7752765090260926,0.8357311241316353,0.7587281126467045,2.55,0.8526516198598008,0.8667179347416294,48.346764582319224,-0.09856919158933164,-0.1700482157739654,0.10987753172007675
2010-07-30,0.7703889083133827,0.7760086673781567,0.8136445198164739,0.742106217911699,-1.67,0.8516180317837834,0.8592280925912873,40.74773505177597,-0.11518405382595921,-0.16187088894236945,0.05639534796387894
2010-07-29,0.797333730060403,0.7845505148189045,0.8241970085448288,0.7677723788995752,-0.23,0.8536852079358181,0.8583203950704564,46.75607135505823,-0.11232561397149883,-0.15466883476831322,0.04877088139761032
2010-07-27,0.8010080239349966,0.7137752074527083,0.8259148555471192,0.6976182055327135,4.93,0.8539436049548226,0.8582896000735445,47.53730888599047,-0.10719781943087985,-0.14772286265526074,0.04676888831675304
2010-07-26,0.7250726171933939,0.7186562631331356,0.7559739418824413,0.6968848866473456,0.48,0.8463208928941941,0.8435524942054745,35.834919243369214,-0.14466997803185155,-0.1508207522484368,-0.031751807596680684
2010-07-23,0.7177240294442065,0.7057214655800031,0.7461576732979252,0.6890628185367548,-0.32,0.8362434091530243,0.8300711289095177,34.93854569987789,-0.17690818028957628,-0.16074488302653356,-0.08511785583493169
2010-07-22,0.7226230879436648,0.6771672898495033,0.7473847068709897,0.660218942378951,1.70,0.8288790941114003,0.8199900764214861,36.086354664713205,-0.1978599327837767,-0.17352325893863016,-0.10743171486489198
2010-07-21,0.6969030308215091,0.672286234169076,0.7216170018366346,0.6492191590984326,-1.28,0.8160884416706847,0.8067588762903579,32.81339263032875,-0.22677622078791482,-0.1904245408095231,-0.13966368445379737
2010-07-20,0.716499264819342,0.7325672718223535,0.7694713111861511,0.6883294996513869,-1.19,0.8054941638915062,0.7997299708358937,37.46702843867726,-0.23637497539602176,-0.20616251965431884,-0.13056923793123026
2010-07-19,0.7348707341923104,0.6947390902990417,0.7633361433208284,0.6731742426871171,1.36,0.79502908462183,0.7975383812465351,41.55416552362993,-0.23141136135460466,-0.2176064935117752,-0.09699965386850347
2010-07-16,0.7140497355696129,0.692298562458828,0.738795471859538,0.6761075182285886,0.65,0.784822402371158,0.7917113516957085,38.48419052027704,-0.2369138808772399,-0.22803254882873453,-0.08904179119368699
2010-07-15,0.7042516185706964,0.7020606738196826,0.7400225054326025,0.6761075182285886,-0.64,0.7778456828580405,0.7850454711004392,37.09530956552681,-0.24441710950188877,-0.23810635829497515,-0.08628801081119716
2010-07-14,0.7140497355696129,0.6666730201365846,0.738795471859538,0.6504413572407124,2.38,0.7690601842118924,0.7814898797579936,39.448683505060785,-0.24249292270442316,-0.2457209906769206,-0.0670627066721051
2010-07-13,0.6785315614485407,0.6251840468529523,0.7032114982406668,0.6083977411462866,2.87,0.7561403332616747,0.7716993823286609,34.42144284974381,-0.25843253602471167,-0.25549415116281293,-0.08393760338294967
2010-07-12,0.6368895642031456,0.6312853664534864,0.6683637447656343,0.6088866204031985,-0.71,0.746838040577518,0.7556211537492313,29.650589227213985,-0.2915955485213158,-0.2709720952349653,-0.12853634342243897
2010-07-09,0.6474225399769808,0.621035149524589,0.6720448454848279,0.6039978278340793,2.10,0.7394220461320931,0.744506923741954,32.20998227645872,-0.3088284318802499,-0.28733460208729283,-0.13545166017111576
2010-07-08,0.6172933302053126,0.5783259123208498,0.6455409203066341,0.5607320135973737,1.96,0.7283109743149059,0.7295761566163759,28.963931070995997,-0.3360210962214284,-0.3067050961028979,-0.15896744048226455
2010-07-07,0.5898586026083465,0.569784064880102,0.6143742675507953,0.5509544284591351,0.61,0.7170190245844157,0.7120448037269511,26.35902636873736,-0.36920707520297247,-0.32986621139795974,-0.1886016817246179
2010-07-06,0.5812852502342946,0.5153602940433374,0.6131472339777307,0.4983999083411028,4.06,0.7027555091353751,0.6960399474522665,25.584656181440053,-0.39621017068670894,-0.3546318088510246,-0.20114516941013216
2010-07-05,0.5266607479653352,0.525854563756256,0.5621026373382465,0.49888878759801475,0.78,0.6807917625200051,0.6723619814282359,21.29256661016545,-0.44369852592886533,-0.38541232094366035,-0.24816844563327325
2010-07-01,0.5163727251164729,0.5282950915964698,0.5652929246282143,0.48862232320286425,-1.72,0.6599391230863538,0.6509958736249337,20.59189484984543,-0.4820128553090842,-0.4188859078565777,-0.26922231069239805
2010-06-30,0.5396432529888996,0.5722245927203157,0.6094661332585372,0.5118440879061809,-3.15,0.6425748434092613,0.6380230012315496,26.48471571038202,-0.49402055271282297,-0.44843810643310716,-0.2385657614361442
2010-06-29,0.5837347794840237,0.6368985804859778,0.6737626924871182,0.5558432210282543,-4.44,0.6288281219982297,0.6359512322421773,36.152672730165584,-0.4736895470076623,-0.4673841632987979,-0.1556492844425289
2010-06-28,0.6486473046018454,0.6478809557669393,0.6848059946446989,0.6206197225690848,-0.87,0.6256756783663766,0.6468324586519838,47.168309973578445,-0.4166623887663152,-0.46936986789272345,-0.023056990535283085
2010-06-25,0.6613848567004368,0.6459285334947684,0.6860330282177635,0.6284417906796756,0.25,0.6282596485564201,0.658203084511615,49.02676168821105,-0.3605808850444495,-0.4580057014984211,0.08130935689263517
2010-06-24,0.6577105628258432,0.6691135479767982,0.7064017855306345,0.6296639888219555,-1.56,0.6293449160362384,0.6667944572402726,48.49680243163425,-0.3150160198209727,-0.4383905885140003,0.1458134378079374
2010-06-23,0.6809810906982697,0.7081619934202168,0.7456668598686993,0.6528857535252721,-2.55,0.6360632385303516,0.6783322507366738,52.03324525049257,-0.26320949735557925,-0.4107331288550058,0.20868673058466022
2010-06-22,0.7201735586939356,0.744281805455379,0.7817416469167963,0.6919960940782263,-2.30,0.6498099599413831,0.6953655074484655,57.345494235869545,-0.19823927507733527,-0.37360146948488654,0.28275393464413434
2010-06-21,0.7564265915899266,0.7467223332955927,0.7959752363643448,0.728173159089709,0.94,0.6682853468001945,0.7163255589567443,61.58368240437442,-0.12533242651942467,-0.3270573864827369,0.3563381869403144
2010-06-18,0.741729416091552,0.7406210136950586,0.7780605461976027,0.7135067813823511,-0.70,0.6909726050687768,0.73062722556481,59.02325370992455,-0.07540275149937449,-0.27829023238062456,0.3737176665607746
2010-06-17,0.7527522977153329,0.7430615415352723,0.7805146133437317,0.7245065646628696,-0.16,0.7159079174026969,0.744464188986349,60.354584428765534,-0.029725526591825712,-0.2287267783448709,0.3799429638392667
2010-06-16,0.7552018269650621,0.7533117584641696,0.7910671020720866,0.7269509609474292,-0.66,0.73864685507508,0.756259918617393,60.660463589207204,0.007326599099001962,-0.1805183597268452,0.36934959576039633
2010-06-15,0.7654898498139244,0.7081619934202168,0.790330881928248,0.6915072148213144,2.95,0.757819913885203,0.7679041966446154,61.987011390705064,0.04156268824659679,-0.1340443685726522,0.35579022432987795
2010-06-14,0.7201735586939356,0.7027928321717468,0.7449306397248606,0.6858851033668272,1.38,0.76536510684013,0.7686516450095087,53.43910150013745,0.04224685911896753,-0.0967071577638441,0.2843608904629148
2010-06-11,0.6993525600712381,0.6508095891751957,0.7240710689827636,0.633330583248795,2.49,0.7693702606346976,0.7652292828757974,50.02572268107994,0.030272887307494924,-0.06960292881242189,0.2043616949131389
2010-06-10,0.6626096213253013,0.620302991172525,0.687260061790828,0.6035089485771673,2.12,0.7698870546727062,0.7553105022923545,44.610465204887355,-0.00034587747678963416,-0.054991335260876364,0.10669702627450119
2010-06-09,0.6319905057036873,0.6552025392875803,0.6916773826538603,0.6039978278340793,-2.36,0.7647191142926192,0.7412629146017752,40.66042852834746,-0.04181426185252489,-0.05287970640963817,0.008975058781378435
